Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1112410990,2024/04/07,515.0,165.0,nan,nan,515.0,165.0,nan,nan,nan,-0.29426,-0.00458,-0.95572,nan,5.742
1112427645,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1112444300,2024/04/07,507.0,170.0,nan,nan,507.0,170.0,nan,nan,nan,-0.29569,-0.00313,-0.95528,nan,5.523
1112460954,2024/04/07,509.0,175.0,nan,nan,509.0,175.0,nan,nan,nan,-0.29706,-0.00048,-0.95486,nan,5.437
1112477609,2024/04/07,553.0,207.0,557.0,232.0,549.0,182.0,-0.15552,0.01569,-0.98771,-0.28633,0.00077,-0.95813,4.806,5.309
1112494264,2024/04/07,665.0,240.0,557.0,232.0,774.0,249.0,-0.15505,0.01749,-0.98775,-0.21693,0.02526,-0.97586,4.806,5.179
1112510918,2024/04/07,1065.0,378.0,nan,nan,1065.0,378.0,nan,nan,nan,-0.12443,0.06805,-0.98989,nan,5.099
1112527573,2024/04/07,1325.0,539.0,1337.0,565.0,1312.0,513.0,0.10218,0.12604,-0.98675,-0.04217,0.1121,-0.9928,4.436,4.992
1112544228,2024/04/07,1391.0,637.0,1365.0,645.0,1417.0,629.0,0.1111,0.15302,-0.98196,-0.00705,0.1515,-0.98843,4.447,4.866
1112560882,2024/04/07,1446.0,747.0,1423.0,758.0,1469.0,735.0,0.12978,0.18818,-0.97352,0.0105,0.18473,-0.98273,4.385,4.775
1112577537,2024/04/07,1465.0,783.0,1453.0,793.0,1477.0,773.0,0.13786,0.19885,-0.97029,0.01195,0.19668,-0.98039,4.31,4.73
1112594193,2024/04/07,1448.0,821.0,1435.0,848.0,1461.0,795.0,0.1309,0.21598,-0.96758,0.00638,0.20336,-0.97908,4.16,4.648
1112610847,2024/04/07,1439.0,812.0,1420.0,825.0,1459.0,799.0,0.12571,0.20884,-0.96984,0.00533,0.20438,-0.97888,4.176,4.575
1112627502,2024/04/07,1438.0,812.0,1414.0,824.0,1461.0,801.0,0.12526,0.20831,-0.97001,0.00694,0.2047,-0.9788,4.125,4.506
1112644157,2024/04/07,1436.0,817.0,1417.0,825.0,1455.0,809.0,0.12621,0.20847,-0.96985,0.00435,0.20683,-0.97837,4.086,4.459
1112660811,2024/04/07,1435.0,820.0,1418.0,827.0,1452.0,814.0,0.12621,0.20887,-0.96976,0.00297,0.20819,-0.97808,4.039,4.409
1112677466,2024/04/07,1437.0,822.0,1417.0,830.0,1457.0,815.0,0.12559,0.20975,-0.96966,0.00419,0.20809,-0.9781,4.004,4.362
1112694121,2024/04/07,1435.0,821.0,1417.0,827.0,1452.0,816.0,0.12541,0.20868,-0.96991,0.0019,0.20804,-0.97812,3.98,4.321
1112710776,2024/04/07,1435.0,828.0,1417.0,838.0,1453.0,818.0,0.12483,0.21203,-0.96926,0.00177,0.20866,-0.97799,3.939,4.276
1112727430,2024/04/07,1435.0,832.0,1413.0,845.0,1457.0,820.0,0.12325,0.21417,-0.96899,0.00283,0.209,-0.97791,3.917,4.24
1112744085,2024/04/07,1435.0,839.0,1417.0,861.0,1453.0,817.0,0.12394,0.21882,-0.96786,0.00098,0.20745,-0.97825,3.833,4.213
1112760740,2024/04/07,1434.0,840.0,1419.0,865.0,1449.0,814.0,0.1243,0.22,-0.96755,-0.00071,0.20633,-0.97848,3.805,4.183
1112777394,2024/04/07,1430.0,831.0,1409.0,846.0,1450.0,816.0,0.12076,0.21376,-0.96939,-0.00074,0.20653,-0.97844,3.885,4.149
1112794049,2024/04/07,1428.0,832.0,1412.0,845.0,1445.0,819.0,0.12175,0.2136,-0.96931,-0.00253,0.20767,-0.97819,3.857,4.122
1112810704,2024/04/07,1425.0,835.0,1419.0,848.0,1431.0,822.0,0.12372,0.21464,-0.96883,-0.00768,0.20815,-0.97807,3.819,4.104
1112827358,2024/04/07,1429.0,834.0,1421.0,847.0,1436.0,822.0,0.12447,0.21401,-0.96887,-0.00617,0.20785,-0.97814,3.813,4.086
1112844013,2024/04/07,1440.0,829.0,1417.0,844.0,1463.0,814.0,0.12291,0.21306,-0.96928,0.00273,0.20489,-0.97878,3.797,4.064
1112860669,2024/04/07,1434.0,829.0,1415.0,839.0,1453.0,818.0,0.12176,0.21163,-0.96973,-0.00104,0.20615,-0.97852,3.776,4.058
1112877323,2024/04/07,1424.0,838.0,1416.0,853.0,1433.0,824.0,0.12144,0.21596,-0.96882,-0.00847,0.2078,-0.97814,3.77,4.045
1112893978,2024/04/07,1426.0,838.0,1414.0,855.0,1437.0,821.0,0.12047,0.21657,-0.96881,-0.0073,0.20657,-0.9784,3.767,4.033
1112910633,2024/04/07,1429.0,834.0,1417.0,847.0,1441.0,821.0,0.12129,0.21348,-0.96939,-0.00632,0.20594,-0.97855,3.769,4.022
1112927287,2024/04/07,1432.0,833.0,1417.0,848.0,1448.0,819.0,0.12054,0.21369,-0.96944,-0.00474,0.20499,-0.97875,3.758,4.003
1112943942,2024/04/07,1436.0,833.0,1430.0,857.0,1442.0,809.0,0.12418,0.21664,-0.96832,-0.00736,0.20173,-0.97941,3.743,4.005
1112960597,2024/04/07,1431.0,835.0,1429.0,859.0,1433.0,811.0,0.12345,0.21733,-0.96826,-0.01109,0.2022,-0.97928,3.736,4.01
1112977252,2024/04/07,1432.0,838.0,1426.0,849.0,1439.0,828.0,0.12158,0.21421,-0.96919,-0.00973,0.20761,-0.97816,3.746,4.002
1112993906,2024/04/07,1430.0,823.0,1423.0,837.0,1437.0,808.0,0.12052,0.21063,-0.97011,-0.01054,0.20087,-0.97956,3.769,4.003
1113010561,2024/04/07,1386.0,695.0,1352.0,703.0,1419.0,687.0,0.09769,0.16841,-0.98086,-0.01714,0.16159,-0.98671,3.775,4.014
1113027216,2024/04/07,1353.0,554.0,1320.0,585.0,1387.0,523.0,0.08704,0.13023,-0.98766,-0.02856,0.1072,-0.99383,3.776,4.025
1113043870,2024/04/07,1341.0,501.0,1316.0,524.0,1366.0,477.0,0.08557,0.1098,-0.99026,-0.03626,0.09101,-0.99519,3.789,4.033
1113060525,2024/04/07,1332.0,510.0,1318.0,525.0,1346.0,496.0,0.08582,0.10985,-0.99024,-0.04361,0.09691,-0.99434,3.798,4.048
1113077181,2024/04/07,1334.0,510.0,1323.0,526.0,1345.0,493.0,0.08711,0.11017,-0.99009,-0.0444,0.09594,-0.9944,3.699,4.047
1113093834,2024/04/07,1333.0,505.0,1326.0,519.0,1340.0,490.0,0.08746,0.10761,-0.99034,-0.04668,0.09477,-0.9944,3.738,4.064
1113110489,2024/04/07,1334.0,498.0,1327.0,507.0,1340.0,489.0,0.08743,0.10339,-0.99079,-0.04666,0.09418,-0.99446,3.832,4.083
1113127144,2024/04/07,1335.0,497.0,1329.0,506.0,1340.0,488.0,0.08762,0.10327,-0.99079,-0.04722,0.09366,-0.99448,3.846,4.1
1113143798,2024/04/07,1332.0,503.0,1331.0,517.0,1332.0,489.0,0.08675,0.1065,-0.99052,-0.05114,0.09378,-0.99428,3.772,4.112
1113160453,2024/04/07,1316.0,534.0,1327.0,502.0,1306.0,567.0,0.08499,0.10033,-0.99132,-0.05982,0.11933,-0.99105,3.804,3.971
1113177108,2024/04/07,1337.0,577.0,1394.0,513.0,1279.0,641.0,0.10404,0.10345,-0.98918,-0.07203,0.14359,-0.98701,3.583,3.787
1113193762,2024/04/07,1464.0,524.0,1464.0,524.0,nan,nan,0.13024,0.1075,-0.98564,nan,nan,nan,3.35,nan
1113210417,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113227072,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113243727,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113260382,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113277037,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113293692,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113310346,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113327001,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113343656,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113360310,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113376965,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113393620,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113410274,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113426929,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
