Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
274711762,2024/04/08,767.0,559.0,773.0,585.0,760.0,533.0,-0.08574,0.16549,-0.98248,-0.22359,0.14542,-0.96378,5.743,5.781
274728416,2024/04/08,766.0,561.0,776.0,589.0,755.0,534.0,-0.08475,0.1665,-0.98239,-0.22497,0.14557,-0.96343,5.754,5.782
274745070,2024/04/08,767.0,558.0,779.0,585.0,756.0,530.0,-0.08383,0.16513,-0.9827,-0.2247,0.14379,-0.96376,5.765,5.788
274761725,2024/04/08,772.0,554.0,782.0,580.0,762.0,528.0,-0.0827,0.16305,-0.98315,-0.22255,0.14299,-0.96438,5.77,5.797
274778380,2024/04/08,771.0,559.0,779.0,586.0,763.0,533.0,-0.08345,0.16491,-0.98277,-0.22215,0.14467,-0.96422,5.778,5.804
274795034,2024/04/08,788.0,513.0,788.0,539.0,788.0,488.0,-0.08066,0.14953,-0.98546,-0.21455,0.1303,-0.96798,5.804,5.824
274811689,2024/04/08,816.0,423.0,808.0,448.0,824.0,398.0,-0.07391,0.11975,-0.99005,-0.20337,0.10142,-0.97383,5.811,5.827
274828343,2024/04/08,833.0,387.0,831.0,412.0,834.0,363.0,-0.06596,0.10785,-0.99198,-0.19999,0.09013,-0.97564,5.823,5.834
274844997,2024/04/08,834.0,387.0,836.0,411.0,831.0,362.0,-0.06371,0.10776,-0.99213,-0.20063,0.08996,-0.97553,5.843,5.85
274861652,2024/04/08,827.0,388.0,828.0,409.0,825.0,366.0,-0.06635,0.10683,-0.99206,-0.20253,0.09115,-0.97502,5.859,5.868
274878307,2024/04/08,826.0,386.0,827.0,405.0,826.0,367.0,-0.06671,0.10545,-0.99218,-0.20229,0.09128,-0.97506,5.871,5.879
274894961,2024/04/08,829.0,385.0,831.0,405.0,828.0,365.0,-0.06537,0.10532,-0.99229,-0.20147,0.09051,-0.9753,5.891,5.888
274911616,2024/04/08,830.0,385.0,830.0,406.0,830.0,365.0,-0.06562,0.10566,-0.99224,-0.20063,0.09069,-0.97546,5.9,5.892
274928271,2024/04/08,830.0,384.0,829.0,407.0,830.0,362.0,-0.06587,0.10581,-0.9922,-0.20061,0.08972,-0.97555,5.907,5.902
274944924,2024/04/08,828.0,388.0,827.0,411.0,830.0,364.0,-0.06651,0.10716,-0.99202,-0.20074,0.09049,-0.97546,5.914,5.913
274961578,2024/04/08,827.0,386.0,829.0,409.0,826.0,363.0,-0.06602,0.10641,-0.99213,-0.20191,0.08985,-0.97527,5.932,5.919
274978233,2024/04/08,829.0,385.0,832.0,406.0,825.0,363.0,-0.06474,0.10555,-0.9923,-0.20217,0.08992,-0.97521,5.943,5.926
274994887,2024/04/08,830.0,388.0,834.0,409.0,827.0,367.0,-0.06409,0.10654,-0.99224,-0.20167,0.09125,-0.97519,5.946,5.934
275011540,2024/04/08,832.0,387.0,834.0,408.0,830.0,365.0,-0.06401,0.10646,-0.99225,-0.20036,0.09094,-0.97549,5.951,5.94
275028195,2024/04/08,832.0,387.0,835.0,408.0,829.0,365.0,-0.0638,0.10652,-0.99226,-0.20076,0.09074,-0.97543,5.959,5.947
275044848,2024/04/08,830.0,387.0,830.0,408.0,831.0,365.0,-0.06564,0.1066,-0.99213,-0.20029,0.09082,-0.97552,5.964,5.953
275061502,2024/04/08,829.0,388.0,829.0,407.0,829.0,368.0,-0.06595,0.10632,-0.99214,-0.2009,0.09197,-0.97528,5.968,5.95
275078156,2024/04/08,829.0,388.0,830.0,409.0,828.0,367.0,-0.06571,0.107,-0.99208,-0.20117,0.0917,-0.97526,5.971,5.956
275094811,2024/04/08,830.0,389.0,829.0,412.0,831.0,367.0,-0.06598,0.10794,-0.99197,-0.20023,0.09158,-0.97546,5.979,5.975
275111464,2024/04/08,780.0,393.0,774.0,417.0,786.0,369.0,-0.08478,0.1086,-0.99046,-0.21481,0.09107,-0.9724,5.992,5.986
275128119,2024/04/08,730.0,402.0,712.0,430.0,748.0,374.0,-0.10448,0.11342,-0.98804,-0.22583,0.0932,-0.9697,5.928,5.949
275144773,2024/04/08,522.0,414.0,515.0,432.0,528.0,396.0,-0.16874,0.11431,-0.97901,-0.2929,0.10018,-0.95088,5.92,5.963
275161426,2024/04/08,527.0,400.0,529.0,422.0,525.0,377.0,-0.16467,0.11059,-0.98013,-0.29426,0.09349,-0.95114,6.013,6.024
275178080,2024/04/08,524.0,395.0,527.0,416.0,520.0,374.0,-0.16551,0.10868,-0.9802,-0.29573,0.09246,-0.95079,6.037,6.041
275194734,2024/04/08,522.0,396.0,520.0,413.0,523.0,378.0,-0.16761,0.10794,-0.97993,-0.29475,0.09408,-0.95093,6.044,6.038
275211388,2024/04/08,524.0,394.0,524.0,413.0,525.0,376.0,-0.16632,0.10796,-0.98014,-0.29425,0.09312,-0.95118,6.05,6.045
275228042,2024/04/08,521.0,395.0,522.0,414.0,521.0,376.0,-0.16689,0.10817,-0.98002,-0.29529,0.0931,-0.95086,6.057,6.055
275244697,2024/04/08,518.0,394.0,520.0,413.0,517.0,375.0,-0.1673,0.10791,-0.97998,-0.29649,0.09276,-0.95052,6.062,6.061
275261350,2024/04/08,519.0,392.0,520.0,412.0,519.0,372.0,-0.16714,0.10768,-0.98003,-0.29578,0.09199,-0.95082,6.071,6.067
275278004,2024/04/08,517.0,394.0,516.0,413.0,519.0,375.0,-0.16834,0.10796,-0.9798,-0.29557,0.09301,-0.95078,6.075,6.071
275294658,2024/04/08,521.0,398.0,521.0,415.0,520.0,380.0,-0.16625,0.10894,-0.98005,-0.29481,0.09504,-0.95082,6.078,6.072
275311313,2024/04/08,521.0,397.0,521.0,416.0,521.0,378.0,-0.16603,0.10934,-0.98004,-0.29415,0.09454,-0.95107,6.083,6.077
275327966,2024/04/08,518.0,399.0,518.0,422.0,518.0,376.0,-0.16622,0.11142,-0.97977,-0.29467,0.09402,-0.95096,6.091,6.084
275344620,2024/04/08,519.0,400.0,521.0,422.0,518.0,378.0,-0.16504,0.11159,-0.97995,-0.29457,0.09441,-0.95096,6.096,6.086
275361275,2024/04/08,522.0,411.0,535.0,432.0,509.0,389.0,-0.15993,0.11517,-0.98039,-0.29671,0.09816,-0.94991,6.065,6.084
275377927,2024/04/08,544.0,419.0,567.0,436.0,521.0,403.0,-0.14901,0.11697,-0.98189,-0.29279,0.10339,-0.95057,5.991,6.024
275394582,2024/04/08,558.0,423.0,576.0,430.0,539.0,416.0,-0.14623,0.11522,-0.98252,-0.2871,0.10779,-0.95182,5.871,5.922
275411236,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275427890,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275444544,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275461199,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275477851,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275494506,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275511160,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275527814,2024/04/08,303.0,819.0,nan,nan,303.0,819.0,nan,nan,nan,-0.34413,0.22968,-0.9104,nan,4.659
275544468,2024/04/08,303.0,819.0,nan,nan,303.0,819.0,nan,nan,nan,-0.34413,0.22968,-0.9104,nan,4.659
